0.6194331983805668
0.12995951417004048
0.21781376518218623
0.13927125506072874
0.02813765182186235
0.32510121457489877
0.04797570850202429
0.1791497975708502
0.3265182186234818
0.03461538461538462
0.0066801619433198385
0.04271255060728745
0.05526315789473684
0.03279352226720648
0.3730769230769231
0.20951417004048584
0.13623481781376517
0.11336032388663968
0.4625506072874494
0.07834008097165993
0.09615384615384616
0.043927125506072875
0.22327935222672066
0.05728744939271255
0.18663967611336033
0.025101214574898785
0.08846153846153847
0.10242914979757085
0.06821862348178137
0.051417004048582994
0.17732793522267207
0.22813765182186235
0.33927125506072875
0.07489878542510121
0.10506072874493927
0.20668016194331984
0.10283400809716599
0.14331983805668017
0.04149797570850203
0.09048582995951417
0.16113360323886639
0.18805668016194332
0.14129554655870447
0.02631578947368421
0.12611336032388665
0.13157894736842105
0.057692307692307696
0.22489878542510122
0.09129554655870445
0.15546558704453442
0.12064777327935222
0.05283400809716599
0.05
0.20384615384615384
0.14068825910931174
0.012955465587044534
0.10587044534412955
0.010931174089068825
0.1659919028340081
0.2676113360323887
0.17813765182186234
0.24838056680161943
0.16983805668016194
0.07793522267206478
0.10931174089068826
0.23137651821862348
