0.2006072874493927
0.009716599190283401
0.11093117408906883
0.2568825910931174
0.20465587044534414
0.013157894736842105
0.02874493927125506
0.11639676113360324
0.08522267206477732
0.14473684210526316
0.28421052631578947
0.37044534412955465
0.2208502024291498
0.27246963562753035
0.24878542510121457
0.22550607287449392
0.1380566801619433
0.1423076923076923
0.00951417004048583
0.15688259109311742
0.20506072874493927
0.28481781376518217
0.10890688259109312
0.10242914979757085
0.40566801619433196
0.11639676113360324
0.3643724696356275
0.14979757085020243
0.557085020242915
0.14210526315789473
0.23198380566801619
0.3230769230769231
0.13218623481781377
0.18076923076923077
0.16295546558704455
0.11356275303643724
0.17267206477732794
0.17692307692307693
0.06680161943319839
0.28927125506072876
0.308502024291498
0.25647773279352226
0.03744939271255061
0.3157894736842105
0.031578947368421054
